0.872220	0.977500	-0.509850	-6476.729316
0.955060	1.013530	-0.029830	-6471.968886
0.990410	1.005220	-0.520450	-6469.619056
0.944720	1.013950	-0.549270	-6466.993936
0.924420	0.944570	0.039290	-6465.578596
0.871860	0.881970	-0.468420	-6464.236386
0.854160	0.968510	-0.410490	-6462.177526
0.985650	0.959960	-0.600520	-6461.862716
1.049710	0.911960	-0.236120	-6453.595296
0.951380	0.995530	-0.589590	-6452.668226
0.961290	0.853700	-0.170880	-6450.352896
0.950850	1.040990	-0.118280	-6449.972996
1.015250	0.962830	-0.037020	-6449.819906
1.003130	0.947000	-0.576320	-6448.441676
0.960830	0.903190	-0.615860	-6447.491826
1.022840	1.016640	-0.255500	-6447.169186
0.861190	1.000830	-0.269040	-6445.326936
0.942390	0.866310	-0.532670	-6437.572616
0.940820	0.908420	-0.634230	-6435.565276
1.007310	1.030800	-0.327120	-6431.564146
0.968430	0.848730	-0.294330	-6430.934596
1.032260	0.945950	-0.076450	-6429.051766
0.921820	1.017860	-0.042060	-6426.508676
0.986770	0.855290	-0.341650	-6426.167596
0.957620	0.965060	0.040300	-6424.856126
0.859970	0.930420	-0.504400	-6421.274076
1.027690	1.008610	-0.359930	-6420.664366
0.871740	1.019450	-0.279570	-6411.240596
0.995000	1.005220	-0.517350	-6405.205936
0.911980	1.052220	-0.272480	-6403.161036
1.031760	0.882400	-0.309640	-6403.141656
0.864530	1.008430	-0.314500	-6400.838406
0.920480	0.935890	-0.646720	-6399.633136
0.974250	1.033300	-0.104910	-6398.952876
0.931930	0.852350	-0.454590	-6397.262926
0.991960	0.941520	0.019180	-6395.582416
1.041150	0.900770	-0.383010	-6395.533806
0.968100	1.054310	-0.289150	-6385.128016
1.036380	0.989050	-0.158350	-6384.250006
0.991060	1.018630	-0.488470	-6380.430596
0.942840	0.845540	-0.370470	-6373.899396
0.987190	0.979790	-0.584990	-6368.666046
0.955390	0.889310	-0.602510	-6368.151316
1.032380	0.922830	-0.492720	-6358.049696
1.030620	0.949220	-0.507900	-6354.015206
0.949670	0.845090	-0.357730	-6343.852686
0.987970	0.969370	-0.598200	-6342.874756
1.000740	1.034700	-0.192540	-6342.613456
0.990400	1.044850	-0.328670	-6342.441566
0.976610	0.849330	-0.302160	-6341.347406
0.926220	0.863910	-0.533150	-6339.037886
0.852290	0.934620	-0.146810	-6338.998196
0.853320	0.906820	-0.177290	-6338.118066
0.950680	0.963300	0.049990	-6331.821596
0.884270	0.882050	-0.537060	-6329.691026
1.058630	0.941530	-0.226580	-6325.140006
0.913720	0.990170	0.011790	-6319.467146
1.051270	0.907980	-0.223160	-6314.078746
0.945010	0.851230	-0.453830	-6311.219436
0.974410	0.864980	-0.093740	-6310.685726
1.019410	0.943480	-0.549500	-6309.644486
1.000160	1.038100	-0.209570	-6302.193546
0.912680	1.035210	-0.095720	-6301.321706
1.040120	0.958370	-0.096650	-6293.267336
0.988510	1.048220	-0.259720	-6292.282816
0.888770	0.857200	-0.420010	-6291.283966
1.022300	0.990400	-0.080620	-6285.416706
0.939580	0.890450	-0.619300	-6284.058056
1.045220	0.895950	-0.338720	-6283.344926
1.020320	0.901040	-0.066050	-6282.665966
0.961480	0.986700	0.030080	-6282.590906
0.887320	0.917250	-0.609000	-6280.239496
0.939810	0.889490	0.007370	-6279.233026
0.974260	0.887700	-0.010770	-6277.775066
1.057170	0.920280	-0.332740	-6276.104296
0.875100	0.899900	-0.066810	-6274.492236
0.882200	0.857600	-0.382060	-6271.068456
0.913810	0.992930	0.012240	-6269.164486
0.887840	1.038620	-0.212720	-6267.169766
0.957870	0.947980	0.057790	-6258.931566
0.870760	0.864070	-0.344460	-6258.003006
0.914300	0.907440	0.024150	-6253.473556
0.847570	0.911490	-0.207640	-6246.654936
0.927740	1.052420	-0.410060	-6244.586486
0.883190	0.987780	-0.552710	-6244.091806
0.994700	1.045280	-0.329890	-6243.400016
1.033110	1.010330	-0.217070	-6242.739176
1.028240	1.018650	-0.252170	-6237.804896
0.965440	0.864360	-0.076670	-6237.188926
0.928480	1.032080	-0.513010	-6235.728446
0.977600	0.891240	-0.591750	-6235.436026
0.854810	0.979800	-0.425830	-6233.351746
0.948380	1.027510	-0.532460	-6226.593886
0.900450	0.893470	-0.013040	-6218.937896
1.044240	0.963150	-0.455700	-6218.389526
0.986390	0.856190	-0.417460	-6216.579936
1.028300	0.953090	-0.528950	-6216.465426
0.911940	1.032120	-0.074000	-6213.795486
0.952870	1.052890	-0.417040	-6212.737286
1.027370	0.990690	-0.089460	-6208.610886
1.032430	0.964280	-0.061790	-6206.359316
0.930720	1.028860	-0.041880	-6201.052016
1.015130	0.869560	-0.173750	-6198.682226
0.864410	0.964700	-0.527540	-6197.344136
0.954100	0.996250	0.027420	-6197.287316
1.023710	0.869720	-0.309720	-6195.383476
1.000660	0.925750	-0.599370	-6192.559766
0.852870	0.985790	-0.197700	-6190.161006
0.985680	1.003520	-0.561230	-6186.882736
1.025150	0.947770	-0.027560	-6185.498766
0.961540	0.950140	0.061250	-6185.128276
1.057750	0.960720	-0.191660	-6184.801446
0.875810	0.866020	-0.444740	-6180.875386
0.881970	1.038190	-0.310550	-6180.340496
0.924530	0.871080	-0.039770	-6179.824036
0.906170	0.863680	-0.530480	-6179.567526
1.013100	1.028670	-0.390000	-6178.289936
0.949850	0.915870	-0.655310	-6174.826836
0.875260	1.030310	-0.233240	-6172.113616
1.040360	0.994680	-0.404520	-6171.882146
0.857890	0.980840	-0.129480	-6166.902166
1.020010	0.972790	-0.029340	-6159.534186
1.034990	1.004090	-0.400600	-6159.074406
1.030410	1.019440	-0.249970	-6150.925966
0.845280	0.903610	-0.252130	-6147.724676
0.965980	0.970200	0.053620	-6143.270986
0.968110	1.031360	-0.513550	-6141.538136
1.044650	0.985120	-0.147190	-6139.762486
0.846340	0.966800	-0.390720	-6139.591486
0.937880	0.972420	-0.648240	-6136.049646
0.915560	1.037380	-0.489850	-6134.963006
1.042930	0.990610	-0.411190	-6134.473506
1.048170	0.891500	-0.264700	-6131.490416
1.046610	0.949720	-0.468680	-6129.811756
0.853870	0.892180	-0.436440	-6129.289296
0.948040	1.004830	-0.599080	-6124.327436
0.938870	1.030710	-0.036150	-6122.084316
0.970620	0.869650	-0.047520	-6119.517636
0.984020	1.035350	-0.473790	-6117.867766
0.958150	0.843320	-0.220470	-6116.654086
0.893290	0.989240	-0.586330	-6116.604726
0.919780	0.882210	-0.005930	-6115.827596
1.007600	0.940590	0.017750	-6112.424606
0.913120	1.007390	0.001140	-6112.423126
0.977700	1.036290	-0.483740	-6110.881356
0.854670	0.986240	-0.424160	-6107.641676
0.848760	0.974510	-0.403860	-6106.527886
1.007680	0.922650	0.010460	-6106.470776
0.909770	0.986300	-0.618720	-6095.039936
1.034130	0.886470	-0.421560	-6092.228336
0.897540	0.855820	-0.477620	-6092.060406
0.852200	0.995190	-0.338410	-6091.563216
0.901630	1.035750	-0.093750	-6087.931576
0.859020	0.996620	-0.154890	-6085.883806
1.008090	0.910800	-0.000420	-6081.972156
1.015300	0.930350	0.002820	-6080.643316
0.938110	0.866500	-0.570240	-6075.170986
0.909870	1.044170	-0.455200	-6074.938216
0.979850	0.846150	-0.251470	-6074.886516
1.061650	0.952990	-0.185200	-6074.265906
0.899830	0.964310	0.035990	-6072.354206
0.954620	1.064980	-0.234120	-6071.918246
1.011020	1.037610	-0.207920	-6065.486666
0.903120	1.030360	-0.067490	-6065.029306
0.988830	0.884070	-0.569480	-6064.752596
1.031550	0.970920	-0.517910	-6063.360116
0.929980	0.903590	0.043760	-6061.021946
1.050480	0.891680	-0.280700	-6059.950266
0.868040	0.910150	-0.567630	-6044.354316
0.910570	1.053060	-0.151370	-6040.290506
0.855460	0.875510	-0.283470	-6039.252696
0.905080	0.981070	0.033380	-6039.019006
1.020090	0.895350	-0.051700	-6037.525206
0.939920	1.052340	-0.454340	-6036.577726
1.011910	0.929680	0.013220	-6033.821286
0.950970	1.005780	-0.603490	-6030.702106
0.896280	1.022910	-0.056360	-6028.454936
1.039130	0.924990	-0.507180	-6026.864156
0.894300	0.845090	-0.326790	-6021.551446
0.988320	1.050950	-0.385110	-6016.422946
0.989030	0.977080	0.036450	-6015.549806
0.892030	1.035690	-0.451560	-6015.225496
0.888590	0.889670	-0.027280	-6014.781596
1.040960	0.975780	-0.480330	-6010.820206
0.892670	0.878380	-0.046770	-6009.842516
0.985840	0.980680	-0.614420	-6004.457206
0.925960	0.985230	0.051870	-6002.594686
0.967610	0.910210	-0.649190	-6002.191436
0.997310	0.879310	-0.542490	-6000.086896
1.068570	0.939940	-0.246110	-5991.200536
1.053010	0.991570	-0.210360	-5989.058576
0.885670	0.850080	-0.240260	-5987.727606
0.998750	0.937320	-0.621920	-5986.212246
0.865830	0.882160	-0.122760	-5984.487496
0.837620	0.929050	-0.288630	-5984.168506
0.837630	0.940650	-0.325190	-5980.895456
1.020210	1.036010	-0.270990	-5979.178696
0.957570	0.998400	0.040360	-5976.898756
0.881170	0.952490	-0.616660	-5972.383796
0.901260	0.871770	-0.575870	-5970.499696
0.948620	0.900020	0.048330	-5969.532256
1.043000	0.883940	-0.363530	-5964.497506
0.924130	0.886100	-0.633770	-5960.194656
1.049670	0.916840	-0.457840	-5958.717186
0.941660	0.863230	-0.567150	-5954.163556
0.951660	0.916260	0.067680	-5952.906996
1.069390	0.931920	-0.297650	-5951.023746
0.930420	0.839860	-0.208960	-5949.964316
0.881100	1.037540	-0.392860	-5948.889366
1.004260	0.910510	-0.598240	-5947.030396
0.875440	0.992300	-0.546050	-5945.771616
0.975770	0.852550	-0.465540	-5945.749356
0.862430	0.872530	-0.185880	-5939.445026
0.896270	0.956030	0.043260	-5938.879066
0.931090	1.061910	-0.404630	-5938.646866
1.015180	0.919590	0.007980	-5937.374846
0.892490	0.856650	-0.133340	-5936.989466
0.882770	0.919700	-0.626610	-5936.594536
1.008350	1.011190	-0.048420	-5934.837706
1.061880	0.976920	-0.217340	-5933.267306
0.968360	0.874720	-0.010330	-5921.996006
0.893760	0.974650	0.029960	-5920.500646
0.935610	1.039280	-0.040660	-5910.950496
0.919130	0.870820	-0.596360	-5909.242996
0.985110	1.058840	-0.348840	-5906.870456
0.963400	1.002300	-0.612570	-5905.957316
0.970580	0.939900	-0.665000	-5905.405336
1.011330	1.006110	-0.528430	-5899.431496
0.973850	0.999810	-0.608150	-5897.931166
0.965740	1.067640	-0.239370	-5896.614766
0.858490	1.001600	-0.144280	-5894.959496
1.053740	0.916570	-0.444500	-5894.618786
0.837390	0.930480	-0.369480	-5889.356666
0.847900	0.946350	-0.116380	-5886.002696
0.879980	0.851710	-0.390190	-5885.622356
1.053170	0.904560	-0.417760	-5883.147166
0.994030	0.874730	-0.039050	-5880.595106
0.858820	0.870750	-0.222780	-5879.427946
0.999280	0.862560	-0.475150	-5869.887296
0.943100	1.071300	-0.322450	-5869.853106
0.835690	0.930290	-0.298460	-5866.632706
0.838910	0.956510	-0.221750	-5865.736306
1.043210	0.886860	-0.151850	-5861.189806
1.047320	0.888820	-0.169070	-5860.230816
0.857460	0.869400	-0.253360	-5859.809346
0.928370	0.877750	0.008360	-5859.689006
0.972060	0.861220	-0.058540	-5859.225956
0.916150	0.885520	-0.636850	-5848.623946
1.002240	0.984570	-0.594280	-5848.198276
0.860800	0.972340	-0.059620	-5847.549746
0.919700	0.897150	0.043010	-5844.326116
0.977340	1.057280	-0.413090	-5842.331156
0.906520	0.842040	-0.413570	-5841.708556
0.863580	0.977230	-0.539470	-5840.814196
0.952430	1.066900	-0.385170	-5839.866156
1.019760	1.025300	-0.122450	-5837.893656
0.910610	0.877870	-0.616040	-5837.446746
0.992880	0.892790	0.014930	-5834.418646
1.017750	0.921220	0.013280	-5831.233556
0.900030	0.840420	-0.267690	-5829.833886
1.031510	0.883360	-0.103320	-5826.347746
0.949200	0.966390	0.083200	-5826.126766
0.840760	0.926220	-0.174080	-5825.116946
0.872570	0.864990	-0.148450	-5821.733576
0.992480	1.049330	-0.137990	-5811.698486
1.051310	0.992040	-0.413350	-5811.275916
0.915840	0.947850	-0.679330	-5809.854716
0.899180	1.062340	-0.265100	-5805.619796
0.890780	0.863620	-0.085600	-5805.365226
0.969760	0.838990	-0.333040	-5804.812026
0.908130	0.935630	0.068420	-5801.807536
1.059350	0.975780	-0.150240	-5800.851976
0.924330	1.041470	-0.522380	-5800.517096
0.964980	0.983140	0.068230	-5795.967196
0.886410	0.969240	0.028750	-5795.426346
0.966010	0.960400	0.082910	-5793.682556
0.928440	1.047240	-0.058410	-5793.193076
0.946010	1.038150	-0.024050	-5791.726176
0.905780	0.883980	0.007880	-5789.938166
0.838660	0.953520	-0.198540	-5789.465596
0.900730	0.852670	-0.116470	-5786.532846
0.950910	1.014260	-0.604730	-5785.840676
1.019090	1.018160	-0.483050	-5777.611696
0.933530	1.010220	0.039140	-5769.468486
0.924980	0.975740	0.075540	-5769.160456
0.934480	1.067920	-0.395400	-5765.228036
1.073580	0.940960	-0.331260	-5764.897176
1.046320	1.015830	-0.295910	-5763.642986
0.955330	1.025750	0.008320	-5762.318736
0.998070	0.880160	-0.565540	-5762.297846
1.063560	0.984590	-0.218530	-5759.770966
0.841810	0.932320	-0.147400	-5755.564646
0.961490	1.062490	-0.426940	-5751.351796
0.943960	1.059440	-0.100780	-5748.956346
0.947080	1.074690	-0.312300	-5747.622646
1.014870	1.023090	-0.081130	-5747.586516
1.035470	0.872880	-0.387180	-5747.443556
0.912580	0.995950	-0.631080	-5745.537276
0.969130	1.020980	-0.580710	-5743.530456
1.049760	1.011420	-0.245780	-5739.825806
0.970380	0.950510	0.086530	-5739.447376
0.870280	0.853290	-0.345590	-5739.073426
0.854920	0.932560	-0.551810	-5737.411986
0.876450	0.864760	-0.505940	-5736.743956
1.021960	1.030200	-0.139450	-5735.349176
0.945380	1.014110	-0.610770	-5728.848096
0.874420	0.986340	-0.013980	-5727.965006
1.002000	1.055740	-0.332280	-5727.708416
1.028210	0.894830	-0.042660	-5726.791786
0.894080	1.060900	-0.308530	-5724.260256
1.057840	0.939440	-0.470100	-5722.392436
0.931520	0.928820	-0.692530	-5717.749066
0.964260	1.038610	-0.027460	-5717.403896
1.021320	0.931400	-0.594030	-5716.932616
1.072590	0.917490	-0.261480	-5716.667206
1.043640	1.020290	-0.245840	-5714.398196
0.844540	0.918310	-0.131030	-5713.662606
0.840640	0.982100	-0.252190	-5709.410736
0.956160	1.075220	-0.261070	-5707.254716
0.851960	1.011790	-0.312470	-5702.924446
1.004310	1.014130	-0.021220	-5700.496866
1.057960	0.891030	-0.213760	-5699.616366
0.863690	0.945890	-0.018020	-5699.037576
1.069990	0.937530	-0.394450	-5697.486536
1.007690	1.014460	-0.029130	-5695.743536
0.979920	1.022900	0.000000	-5694.329226
0.879650	0.859020	-0.132580	-5686.553546
0.933480	0.845330	-0.109300	-5686.347886
1.018970	0.856920	-0.216110	-5686.225536
0.924050	1.029090	0.003190	-5685.607836
0.972190	1.058140	-0.447320	-5684.213466
1.007850	0.955100	0.049510	-5681.868596
0.950610	1.036050	-0.008150	-5679.199746
1.012690	1.050470	-0.241690	-5678.958406
0.953300	1.044230	-0.033590	-5678.947886
0.993830	1.063300	-0.263960	-5668.828306
0.883120	1.035330	-0.097640	-5667.066056
1.018170	0.950080	-0.605520	-5666.620506
1.005790	0.982670	0.034020	-5661.935856
1.076200	0.953400	-0.238740	-5661.651086
0.915320	0.842180	-0.466880	-5660.670196
0.931300	0.884280	0.039220	-5658.448126
1.046520	0.917850	-0.511880	-5653.000916
0.970930	1.063690	-0.419920	-5652.034216
1.013380	1.041770	-0.147590	-5648.951026
0.917720	0.839890	-0.163630	-5648.336296
0.953360	1.044400	-0.030200	-5641.593016
0.933850	1.077640	-0.255550	-5638.857246
0.860690	0.864330	-0.205310	-5638.060056
0.999360	1.024490	-0.031070	-5636.703706
0.894950	1.044710	-0.471300	-5636.101426
0.940250	0.988980	-0.660970	-5634.405296
1.067000	0.923220	-0.138510	-5631.453956
0.883500	1.048870	-0.392460	-5631.212166
1.032130	1.022070	-0.432710	-5630.001616
0.848260	0.972410	-0.484840	-5623.879616
0.983990	1.060770	-0.148570	-5622.763096
0.854020	0.929210	-0.558430	-5619.963086
0.851860	1.015140	-0.296680	-5618.663756
0.835130	0.922560	-0.209630	-5612.689026
0.922120	0.965160	0.089890	-5612.413516
1.057230	0.997230	-0.388070	-5612.120816
1.058300	0.989830	-0.411910	-5610.377896
1.033140	0.997700	-0.513330	-5606.647886
0.894570	0.969620	0.057420	-5603.852256
0.926850	1.076960	-0.320800	-5597.562266
0.909800	0.874070	0.002700	-5597.432026
0.969960	1.047870	-0.510420	-5597.366586
0.905600	0.871100	-0.011180	-5597.206286
0.982710	1.024510	-0.568420	-5590.999286
0.986240	1.066520	-0.204100	-5588.652356
0.978060	1.072420	-0.254410	-5586.563756
0.970900	0.939210	0.095800	-5584.525206
1.006780	0.848550	-0.349280	-5582.628236
1.067370	0.944250	-0.118250	-5579.282966
0.903930	1.069940	-0.319220	-5578.913456
1.008530	1.055050	-0.216980	-5577.210876
1.049820	0.878710	-0.356330	-5573.179716
1.032850	0.916530	-0.002750	-5572.495316
0.960820	1.070210	-0.150420	-5570.527506
0.883370	0.974750	0.034570	-5570.481846
0.884230	1.040830	-0.102130	-5565.307466
0.881600	1.056100	-0.269110	-5564.573616
1.038690	0.877790	-0.437210	-5562.203866
0.915400	0.850760	-0.076610	-5559.303356
1.047410	1.021350	-0.241260	-5556.664736
0.881670	0.846610	-0.417450	-5555.975556
0.900340	0.836250	-0.359090	-5553.114206
1.043000	0.923690	-0.021950	-5552.718236
1.061770	0.931220	-0.087130	-5550.965566
1.041110	1.003290	-0.474230	-5549.170916
1.064040	0.924270	-0.104410	-5546.671006
1.029220	1.013320	-0.071390	-5544.167526
0.912620	1.049600	-0.503840	-5542.724586
0.859630	0.858690	-0.356460	-5540.895096
0.908790	1.074220	-0.284240	-5533.804486
0.961820	1.023010	0.030730	-5530.181666
0.914760	1.061030	-0.454420	-5530.092046
0.899480	1.051240	-0.468400	-5526.674816
0.865200	1.038740	-0.243660	-5525.124696
1.053340	0.982540	-0.085750	-5524.004706
1.047810	0.892860	-0.093990	-5522.368796
1.018230	0.959930	-0.613490	-5498.117156
1.070260	0.940580	-0.432260	-5496.426606
0.873050	0.933170	-0.637690	-5494.827926
0.905960	1.064370	-0.135970	-5493.086856
0.983740	1.064080	-0.145000	-5492.215486
1.051060	0.874480	-0.255470	-5491.309166
1.025720	0.909070	0.012070	-5491.232086
0.940990	1.081750	-0.295310	-5489.934046
0.947100	0.874170	-0.637240	-5489.861316
1.058610	0.990050	-0.128100	-5489.720216
0.970510	0.958690	-0.684540	-5488.959676
0.974670	0.926250	-0.684690	-5487.677956
0.937220	1.066550	-0.456100	-5483.817096
0.936010	0.988240	-0.671770	-5475.978036
1.009500	1.039500	-0.090000	-5471.091036
1.049410	0.948700	-0.026390	-5465.712716
0.979780	1.074390	-0.319840	-5465.410566
0.911640	0.870820	0.005670	-5464.504556
0.900420	1.070700	-0.220370	-5462.892486
0.999630	0.860480	-0.511820	-5460.988946
0.845830	0.889460	-0.465860	-5459.035546
0.975890	0.834630	-0.291160	-5457.370266
0.959230	1.032680	-0.582430	-5456.420666
0.899420	0.848890	-0.517250	-5455.506796
0.894320	1.064950	-0.361650	-5454.864076
1.060570	0.883550	-0.296480	-5454.020256
0.915360	1.075340	-0.185850	-5440.069926
0.832520	0.915120	-0.226760	-5435.984076
0.982540	0.840650	-0.169050	-5434.481636
0.862750	1.038840	-0.289370	-5433.255396
0.830170	0.919150	-0.313300	-5433.185116
0.981800	0.877050	-0.613940	-5430.035166
1.014750	0.932790	-0.630420	-5428.998446
1.032490	0.911860	0.005680	-5426.916496
1.016010	0.853810	-0.165250	-5426.024176
0.981560	0.966580	0.093820	-5425.780696
0.994680	1.065450	-0.187330	-5423.476986
0.915490	0.924390	-0.703880	-5413.315996
0.886250	0.935610	0.060900	-5412.777346
0.993860	0.839300	-0.267600	-5411.854756
0.868980	1.033360	-0.435820	-5410.737386
1.078680	0.916740	-0.216180	-5410.504786
1.000740	1.063720	-0.202940	-5410.218246
1.083280	0.952920	-0.264740	-5409.084116
0.984230	1.047080	-0.512460	-5407.609366
0.956260	0.930590	0.109940	-5401.493026
1.001270	1.038990	-0.054020	-5391.720716
1.003630	0.991260	0.048550	-5390.495736
1.027820	0.909580	-0.586100	-5384.739346
1.043100	0.930470	-0.561190	-5384.117956
0.891100	1.065950	-0.202800	-5382.058486
0.991590	1.056500	-0.456980	-5380.882326
0.960270	1.028810	0.031670	-5379.548376
0.864550	0.865620	-0.499140	-5377.196526
0.833670	0.954420	-0.415170	-5374.529046
0.899760	1.074010	-0.285920	-5371.213346
1.071630	0.913110	-0.408280	-5365.793106
0.839840	0.979310	-0.428340	-5363.548296
0.969680	1.034480	0.012970	-5363.265486
0.877710	0.904350	-0.644260	-5361.049226
0.911860	1.069970	-0.131500	-5358.480736
1.010450	1.061680	-0.253190	-5357.411176
0.942700	1.084840	-0.242370	-5354.497586
1.001470	1.062660	-0.380660	-5354.244386
1.080930	0.914970	-0.299950	-5346.543326
0.856160	1.017330	-0.432240	-5345.647886
1.078420	0.945450	-0.399040	-5345.619556
0.960550	1.083200	-0.239180	-5342.771416
0.905710	0.988630	0.075740	-5341.394816
0.907680	0.864850	-0.007670	-5336.438106
1.012550	1.058760	-0.349440	-5336.206176
0.846350	0.957790	-0.529470	-5334.931966
0.873110	0.875010	-0.577010	-5332.396136
0.828350	0.925250	-0.325200	-5331.864616
1.025110	0.875120	-0.514190	-5325.962576
1.043180	0.958660	0.001860	-5324.441536
0.969410	0.948290	-0.699380	-5323.451836
0.981700	0.844270	-0.471390	-5318.847836
1.027060	0.917940	-0.602620	-5316.677746
0.929710	0.966790	-0.702670	-5315.798296
0.974220	0.979410	0.098160	-5315.394546
0.876520	1.058290	-0.277850	-5312.247906
0.862900	0.948460	-0.615570	-5311.768496
1.067050	0.897040	-0.153980	-5307.960246
0.858040	1.023840	-0.420580	-5307.367856
0.907080	0.942870	-0.704100	-5304.188636
0.930130	1.036270	0.022910	-5302.769956
0.998900	0.908190	0.070020	-5301.967376
0.910730	0.846030	-0.082780	-5301.647536
0.853330	0.860360	-0.260120	-5299.996276
