-0.10974,-0.10974,-0.10974,-0.10974,-0.10974,-0.10974,0.072146,0.0722572056
-0.11006,-0.11006,-0.11006,-0.11006,-0.11006,-0.11006,0.072567,0.0726792216
0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.072861,0.07273206
-0.1102,-0.1102,-0.1102,-0.1102,-0.1102,-0.1102,0.072752,0.07286424
0.11028,0.11028,0.11028,0.11028,0.11028,0.11028,0.073099,0.0729700704
-0.1103,-0.1103,-0.1103,-0.1103,-0.1103,-0.1103,0.072884,0.07299654
-0.11042,-0.11042,-0.11042,-0.11042,-0.11042,-0.11042,0.073043,0.0731554584
-0.11052,-0.11052,-0.11052,-0.11052,-0.11052,-0.11052,0.073175,0.0732880224
-0.11054,-0.11054,-0.11054,-0.11054,-0.11054,-0.11054,0.073202,0.0733145496
-0.1106,-0.1106,-0.1106,-0.1106,-0.1106,-0.1106,0.073282,0.07339416
0.1107,0.1107,0.1107,0.1107,0.1107,0.1107,0.073656,0.07352694
-0.11072,-0.11072,-0.11072,-0.11072,-0.11072,-0.11072,0.073441,0.0735535104
0.11078,0.11078,0.11078,0.11078,0.11078,0.11078,0.073762,0.0736332504
-0.11084,-0.11084,-0.11084,-0.11084,-0.11084,-0.11084,0.0736,0.0737130336
0.11116,0.11116,0.11116,0.11116,0.11116,0.11116,0.074268,0.0741392736
-0.1113,-0.1113,-0.1113,-0.1113,-0.1113,-0.1113,0.074213,0.07432614
0.11136,0.11136,0.11136,0.11136,0.11136,0.11136,0.074535,0.0744062976
0.11138,0.11138,0.11138,0.11138,0.11138,0.11138,0.074562,0.0744330264
-0.11154,-0.11154,-0.11154,-0.11154,-0.11154,-0.11154,0.074533,0.0746470296
0.11182,0.11182,0.11182,0.11182,0.11182,0.11182,0.075151,0.0750222744
-0.11182,-0.11182,-0.11182,-0.11182,-0.11182,-0.11182,0.074908,0.0750222744
-0.11186,-0.11186,-0.11186,-0.11186,-0.11186,-0.11186,0.074962,0.0750759576
-0.11192,-0.11192,-0.11192,-0.11192,-0.11192,-0.11192,0.075042,0.0751565184
-0.11196,-0.11196,-0.11196,-0.11196,-0.11196,-0.11196,0.075096,0.0752102496
0.11196,0.11196,0.11196,0.11196,0.11196,0.11196,0.075339,0.0752102496
0.11202,0.11202,0.11202,0.11202,0.11202,0.11202,0.075419,0.0752908824
-0.11202,-0.11202,-0.11202,-0.11202,-0.11202,-0.11202,0.075177,0.0752908824
0.11204,0.11204,0.11204,0.11204,0.11204,0.11204,0.075446,0.0753177696
0.11206,0.11206,0.11206,0.11206,0.11206,0.11206,0.075473,0.0753446616
-0.11212,-0.11212,-0.11212,-0.11212,-0.11212,-0.11212,0.075311,0.0754253664
-0.11214,-0.11214,-0.11214,-0.11214,-0.11214,-0.11214,0.075338,0.0754522776
-0.11218,-0.11218,-0.11218,-0.11218,-0.11218,-0.11218,0.075392,0.0755061144
-0.1122,-0.1122,-0.1122,-0.1122,-0.1122,-0.1122,0.075419,0.07553304
-0.11234,-0.11234,-0.11234,-0.11234,-0.11234,-0.11234,0.075607,0.0757216536
-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,-0.1125,0.075823,0.0759375
-0.11278,-0.11278,-0.11278,-0.11278,-0.11278,-0.11278,0.076201,0.0763159704
0.11308,0.11308,0.11308,0.11308,0.11308,0.11308,0.076851,0.0767225184
-0.11308,-0.11308,-0.11308,-0.11308,-0.11308,-0.11308,0.076607,0.0767225184
0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.076878,0.07674966
0.1133,0.1133,0.1133,0.1133,0.1133,0.1133,0.07715,0.07702134
-0.11342,-0.11342,-0.11342,-0.11342,-0.11342,-0.11342,0.077069,0.0771845784
-0.11352,-0.11352,-0.11352,-0.11352,-0.11352,-0.11352,0.077205,0.0773207424
0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.077476,0.0773479896
-0.1137,-0.1137,-0.1137,-0.1137,-0.1137,-0.1137,0.07745,0.07756614
0.1139,0.1139,0.1139,0.1139,0.1139,0.1139,0.077967,0.07783926
-0.1139,-0.1139,-0.1139,-0.1139,-0.1139,-0.1139,0.077723,0.07783926
-0.11392,-0.11392,-0.11392,-0.11392,-0.11392,-0.11392,0.07775,0.0778665984
0.114,0.114,0.114,0.114,0.114,0.114,0.078104,0.077976
-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,0.07786,0.077976
-0.11408,-0.11408,-0.11408,-0.11408,-0.11408,-0.11408,0.077969,0.0780854784
0.11426,0.11426,0.11426,0.11426,0.11426,0.11426,0.07846,0.0783320856
0.11432,0.11432,0.11432,0.11432,0.11432,0.11432,0.078542,0.0784143744
0.11434,0.11434,0.11434,0.11434,0.11434,0.11434,0.07857,0.0784418136
0.1144,0.1144,0.1144,0.1144,0.1144,0.1144,0.078652,0.07852416
0.11442,0.11442,0.11442,0.11442,0.11442,0.11442,0.078679,0.0785516184
0.11452,0.11452,0.11452,0.11452,0.11452,0.11452,0.078817,0.0786889824
0.11482,0.11482,0.11482,0.11482,0.11482,0.11482,0.079229,0.0791017944
-0.11494,-0.11494,-0.11494,-0.11494,-0.11494,-0.11494,0.07915,0.0792672216
-0.11496,-0.11496,-0.11496,-0.11496,-0.11496,-0.11496,0.079178,0.0792948096
0.115,0.115,0.115,0.115,0.115,0.115,0.079478,0.07935
-0.11514,-0.11514,-0.11514,-0.11514,-0.11514,-0.11514,0.079426,0.0795433176
0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.079864,0.0797368704
-0.11542,-0.11542,-0.11542,-0.11542,-0.11542,-0.11542,0.079813,0.0799306584
0.11548,0.11548,0.11548,0.11548,0.11548,0.11548,0.080141,0.0800137824
0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.080169,0.0800415
0.11556,0.11556,0.11556,0.11556,0.11556,0.11556,0.080252,0.0801246816
-0.11558,-0.11558,-0.11558,-0.11558,-0.11558,-0.11558,0.080035,0.0801524184
0.11558,0.11558,0.11558,0.11558,0.11558,0.11558,0.08028,0.0801524184
-0.11566,-0.11566,-0.11566,-0.11566,-0.11566,-0.11566,0.080146,0.0802634136
0.11572,0.11572,0.11572,0.11572,0.11572,0.11572,0.080474,0.0803467104
-0.11576,-0.11576,-0.11576,-0.11576,-0.11576,-0.11576,0.080284,0.0804022656
0.11582,0.11582,0.11582,0.11582,0.11582,0.11582,0.080613,0.0804856344
0.11584,0.11584,0.11584,0.11584,0.11584,0.11584,0.080641,0.0805134336
0.1159,0.1159,0.1159,0.1159,0.1159,0.1159,0.080724,0.08059686
-0.11594,-0.11594,-0.11594,-0.11594,-0.11594,-0.11594,0.080534,0.0806525016
-0.11596,-0.11596,-0.11596,-0.11596,-0.11596,-0.11596,0.080562,0.0806803296
0.11598,0.11598,0.11598,0.11598,0.11598,0.11598,0.080835,0.0807081624
0.116,0.116,0.116,0.116,0.116,0.116,0.080863,0.080736
0.11612,0.11612,0.11612,0.11612,0.11612,0.11612,0.08103,0.0809031264
0.11628,0.11628,0.11628,0.11628,0.11628,0.11628,0.081253,0.0811262304
-0.11636,-0.11636,-0.11636,-0.11636,-0.11636,-0.11636,0.081119,0.0812378976
0.11636,0.11636,0.11636,0.11636,0.11636,0.11636,0.081365,0.0812378976
-0.11638,-0.11638,-0.11638,-0.11638,-0.11638,-0.11638,0.081147,0.0812658264
-0.11642,-0.11642,-0.11642,-0.11642,-0.11642,-0.11642,0.081203,0.0813216984
0.11642,0.11642,0.11642,0.11642,0.11642,0.11642,0.081449,0.0813216984
-0.11648,-0.11648,-0.11648,-0.11648,-0.11648,-0.11648,0.081287,0.0814055424
0.11652,0.11652,0.11652,0.11652,0.11652,0.11652,0.081589,0.0814614624
0.11664,0.11664,0.11664,0.11664,0.11664,0.11664,0.081756,0.0816293376
0.11666,0.11666,0.11666,0.11666,0.11666,0.11666,0.081784,0.0816573336
-0.1168,-0.1168,-0.1168,-0.1168,-0.1168,-0.1168,0.081734,0.08185344
0.11706,0.11706,0.11706,0.11706,0.11706,0.11706,0.082345,0.0822182616
-0.11724,-0.11724,-0.11724,-0.11724,-0.11724,-0.11724,0.082352,0.0824713056
0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.082683,0.08255574
0.11732,0.11732,0.11732,0.11732,0.11732,0.11732,0.082711,0.0825838944
-0.11742,-0.11742,-0.11742,-0.11742,-0.11742,-0.11742,0.082605,0.0827247384
0.11756,0.11756,0.11756,0.11756,0.11756,0.11756,0.083049,0.0829221216
0.1177,0.1177,0.1177,0.1177,0.1177,0.1177,0.083246,0.08311974
0.11772,0.11772,0.11772,0.11772,0.11772,0.11772,0.083275,0.0831479904
-0.11776,-0.11776,-0.11776,-0.11776,-0.11776,-0.11776,0.083085,0.0832045056
0.1179,0.1179,0.1179,0.1179,0.1179,0.1179,0.083529,0.08340246
-0.11842,-0.11842,-0.11842,-0.11842,-0.11842,-0.11842,0.084019,0.0841397784
-0.11844,-0.11844,-0.11844,-0.11844,-0.11844,-0.11844,0.084048,0.0841682016
0.11874,0.11874,0.11874,0.11874,0.11874,0.11874,0.084721,0.0845951256
0.11886,0.11886,0.11886,0.11886,0.11886,0.11886,0.084892,0.0847661976
0.119,0.119,0.119,0.119,0.119,0.119,0.085092,0.084966
-0.11902,-0.11902,-0.11902,-0.11902,-0.11902,-0.11902,0.084873,0.0849945624
-0.11904,-0.11904,-0.11904,-0.11904,-0.11904,-0.11904,0.084902,0.0850231296
0.11906,0.11906,0.11906,0.11906,0.11906,0.11906,0.085178,0.0850517016
-0.11916,-0.11916,-0.11916,-0.11916,-0.11916,-0.11916,0.085073,0.0851946336
0.11944,0.11944,0.11944,0.11944,0.11944,0.11944,0.085721,0.0855954816
-0.11956,-0.11956,-0.11956,-0.11956,-0.11956,-0.11956,0.085646,0.0857675616
-0.11966,-0.11966,-0.11966,-0.11966,-0.11966,-0.11966,0.085789,0.0859110936
-0.11978,-0.11978,-0.11978,-0.11978,-0.11978,-0.11978,0.085962,0.0860834904
-0.11984,-0.11984,-0.11984,-0.11984,-0.11984,-0.11984,0.086048,0.0861697536
0.11988,0.11988,0.11988,0.11988,0.11988,0.11988,0.086353,0.0862272864
-0.11992,-0.11992,-0.11992,-0.11992,-0.11992,-0.11992,0.086163,0.0862848384
0.11994,0.11994,0.11994,0.11994,0.11994,0.11994,0.086439,0.0863136216
0.12004,0.12004,0.12004,0.12004,0.12004,0.12004,0.086583,0.0864576096
0.12008,0.12008,0.12008,0.12008,0.12008,0.12008,0.086641,0.0865152384
0.12024,0.12024,0.12024,0.12024,0.12024,0.12024,0.086872,0.0867459456
-0.1203,-0.1203,-0.1203,-0.1203,-0.1203,-0.1203,0.08671,0.08683254
-0.12036,-0.12036,-0.12036,-0.12036,-0.12036,-0.12036,0.086797,0.0869191776
-0.12042,-0.12042,-0.12042,-0.12042,-0.12042,-0.12042,0.086883,0.0870058584
0.12056,0.12056,0.12056,0.12056,0.12056,0.12056,0.087334,0.0872082816
0.12066,0.12066,0.12066,0.12066,0.12066,0.12066,0.087478,0.0873530136
-0.1207,-0.1207,-0.1207,-0.1207,-0.1207,-0.1207,0.087288,0.08741094
0.12074,0.12074,0.12074,0.12074,0.12074,0.12074,0.087594,0.0874688856
-0.12092,-0.12092,-0.12092,-0.12092,-0.12092,-0.12092,0.087607,0.0877298784
-0.1211,-0.1211,-0.1211,-0.1211,-0.1211,-0.1211,0.087868,0.08799126
0.12114,0.12114,0.12114,0.12114,0.12114,0.12114,0.088175,0.0880493976
-0.1212,-0.1212,-0.1212,-0.1212,-0.1212,-0.1212,0.088013,0.08813664
-0.12126,-0.12126,-0.12126,-0.12126,-0.12126,-0.12126,0.088101,0.0882239256
-0.12136,-0.12136,-0.12136,-0.12136,-0.12136,-0.12136,0.088246,0.0883694976
-0.12142,-0.12142,-0.12142,-0.12142,-0.12142,-0.12142,0.088333,0.0884568984
-0.12144,-0.12144,-0.12144,-0.12144,-0.12144,-0.12144,0.088363,0.0884860416
0.12146,0.12146,0.12146,0.12146,0.12146,0.12146,0.08864,0.0885151896
-0.12152,-0.12152,-0.12152,-0.12152,-0.12152,-0.12152,0.088479,0.0886026624
-0.12156,-0.12156,-0.12156,-0.12156,-0.12156,-0.12156,0.088537,0.0886610016
0.12166,0.12166,0.12166,0.12166,0.12166,0.12166,0.088932,0.0888069336
0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.089049,0.0889237656
0.12176,0.12176,0.12176,0.12176,0.12176,0.12176,0.089078,0.0889529856
-0.12216,-0.12216,-0.12216,-0.12216,-0.12216,-0.12216,0.089414,0.0895383936
0.12232,0.12232,0.12232,0.12232,0.12232,0.12232,0.089898,0.0897730944
-0.12246,-0.12246,-0.12246,-0.12246,-0.12246,-0.12246,0.089854,0.0899787096
0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.090339,0.0902139864
-0.12264,-0.12264,-0.12264,-0.12264,-0.12264,-0.12264,0.090119,0.0902434176
0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.090486,0.0903611904
-0.12272,-0.12272,-0.12272,-0.12272,-0.12272,-0.12272,0.090237,0.0903611904
-0.12296,-0.12296,-0.12296,-0.12296,-0.12296,-0.12296,0.09059,0.0907149696
0.12306,0.12306,0.12306,0.12306,0.12306,0.12306,0.090987,0.0908625816
0.1231,0.1231,0.1231,0.1231,0.1231,0.1231,0.091046,0.09092166
-0.12326,-0.12326,-0.12326,-0.12326,-0.12326,-0.12326,0.091033,0.0911581656
-0.12334,-0.12334,-0.12334,-0.12334,-0.12334,-0.12334,0.091151,0.0912765336
0.12338,0.12338,0.12338,0.12338,0.12338,0.12338,0.09146,0.0913357464
0.12346,0.12346,0.12346,0.12346,0.12346,0.12346,0.091578,0.0914542296
0.12366,0.12366,0.12366,0.12366,0.12366,0.12366,0.091875,0.0917507736
0.12368,0.12368,0.12368,0.12368,0.12368,0.12368,0.091904,0.0917804544
-0.12378,-0.12378,-0.12378,-0.12378,-0.12378,-0.12378,0.091803,0.0919289304
0.12384,0.12384,0.12384,0.12384,0.12384,0.12384,0.092142,0.0920180736
0.12386,0.12386,0.12386,0.12386,0.12386,0.12386,0.092172,0.0920477976
0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.092231,0.09210726
0.12392,0.12392,0.12392,0.12392,0.12392,0.12392,0.092261,0.0921369984
-0.12444,-0.12444,-0.12444,-0.12444,-0.12444,-0.12444,0.092786,0.0929118816
0.1245,0.1245,0.1245,0.1245,0.1245,0.1245,0.093125,0.0930015
0.12452,0.12452,0.12452,0.12452,0.12452,0.12452,0.093155,0.0930313824
-0.12452,-0.12452,-0.12452,-0.12452,-0.12452,-0.12452,0.092905,0.0930313824
0.12458,0.12458,0.12458,0.12458,0.12458,0.12458,0.093245,0.0931210584
0.12478,0.12478,0.12478,0.12478,0.12478,0.12478,0.093544,0.0934202904
0.12484,0.12484,0.12484,0.12484,0.12484,0.12484,0.093634,0.0935101536
-0.12484,-0.12484,-0.12484,-0.12484,-0.12484,-0.12484,0.093384,0.0935101536
-0.12504,-0.12504,-0.12504,-0.12504,-0.12504,-0.12504,0.093683,0.0938100096
-0.12514,-0.12514,-0.12514,-0.12514,-0.12514,-0.12514,0.093833,0.0939601176
0.1255,0.1255,0.1255,0.1255,0.1255,0.1255,0.094625,0.0945015
0.1256,0.1256,0.1256,0.1256,0.1256,0.1256,0.094775,0.09465216
-0.12564,-0.12564,-0.12564,-0.12564,-0.12564,-0.12564,0.094585,0.0947124576
-0.12566,-0.12566,-0.12566,-0.12566,-0.12566,-0.12566,0.094615,0.0947426136
0.12584,0.12584,0.12584,0.12584,0.12584,0.12584,0.095137,0.0950142336
-0.1259,-0.1259,-0.1259,-0.1259,-0.1259,-0.1259,0.094977,0.09510486
0.12592,0.12592,0.12592,0.12592,0.12592,0.12592,0.095258,0.0951350784
-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,0.095431,0.09555864
0.12638,0.12638,0.12638,0.12638,0.12638,0.12638,0.095954,0.0958314264
-0.12644,-0.12644,-0.12644,-0.12644,-0.12644,-0.12644,0.095795,0.0959224416
-0.12646,-0.12646,-0.12646,-0.12646,-0.12646,-0.12646,0.095825,0.0959527896
0.12646,0.12646,0.12646,0.12646,0.12646,0.12646,0.096075,0.0959527896
0.12648,0.12648,0.12648,0.12648,0.12648,0.12648,0.096106,0.0959831424
-0.12656,-0.12656,-0.12656,-0.12656,-0.12656,-0.12656,0.095977,0.0961046016
-0.12678,-0.12678,-0.12678,-0.12678,-0.12678,-0.12678,0.096311,0.0964390104
-0.12682,-0.12682,-0.12682,-0.12682,-0.12682,-0.12682,0.096372,0.0964998744
0.12686,0.12686,0.12686,0.12686,0.12686,0.12686,0.096683,0.0965607576
-0.12698,-0.12698,-0.12698,-0.12698,-0.12698,-0.12698,0.096615,0.0967435224
0.12702,0.12702,0.12702,0.12702,0.12702,0.12702,0.096927,0.0968044824
0.12704,0.12704,0.12704,0.12704,0.12704,0.12704,0.096957,0.0968349696
0.12712,0.12712,0.12712,0.12712,0.12712,0.12712,0.097079,0.0969569664
-0.12724,-0.12724,-0.12724,-0.12724,-0.12724,-0.12724,0.097012,0.0971401056
0.12748,0.12748,0.12748,0.12748,0.12748,0.12748,0.097629,0.0975069024
0.1275,0.1275,0.1275,0.1275,0.1275,0.1275,0.097659,0.0975375
-0.12752,-0.12752,-0.12752,-0.12752,-0.12752,-0.12752,0.097439,0.0975681024
0.12754,0.12754,0.12754,0.12754,0.12754,0.12754,0.097721,0.0975987096
0.12766,0.12766,0.12766,0.12766,0.12766,0.12766,0.097904,0.0977824536
-0.12774,-0.12774,-0.12774,-0.12774,-0.12774,-0.12774,0.097776,0.0979050456
-0.1278,-0.1278,-0.1278,-0.1278,-0.1278,-0.1278,0.097868,0.09799704
0.12784,0.12784,0.12784,0.12784,0.12784,0.12784,0.09818,0.0980583936
-0.12804,-0.12804,-0.12804,-0.12804,-0.12804,-0.12804,0.098236,0.0983654496
0.12824,0.12824,0.12824,0.12824,0.12824,0.12824,0.098795,0.0986729856
-0.12834,-0.12834,-0.12834,-0.12834,-0.12834,-0.12834,0.098698,0.0988269336
0.1285,0.1285,0.1285,0.1285,0.1285,0.1285,0.099195,0.0990735
0.12854,0.12854,0.12854,0.12854,0.12854,0.12854,0.099257,0.0991351896
-0.12868,-0.12868,-0.12868,-0.12868,-0.12868,-0.12868,0.099222,0.0993512544
-0.1287,-0.1287,-0.1287,-0.1287,-0.1287,-0.1287,0.099252,0.09938214
0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.099843,0.0997221984
0.12912,0.12912,0.12912,0.12912,0.12912,0.12912,0.100153,0.1000318464
-0.12924,-0.12924,-0.12924,-0.12924,-0.12924,-0.12924,0.100088,0.1002178656
-0.12942,-0.12942,-0.12942,-0.12942,-0.12942,-0.12942,0.100367,0.1004972184
0.12948,0.12948,0.12948,0.12948,0.12948,0.12948,0.100711,0.1005904224
-0.12976,-0.12976,-0.12976,-0.12976,-0.12976,-0.12976,0.100895,0.1010259456
-0.12982,-0.12982,-0.12982,-0.12982,-0.12982,-0.12982,0.100989,0.1011193944
-0.12986,-0.12986,-0.12986,-0.12986,-0.12986,-0.12986,0.101051,0.1011817176
-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,0.101269,0.1014
0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.101614,0.1014936216
-0.13008,-0.13008,-0.13008,-0.13008,-0.13008,-0.13008,0.101394,0.1015248384
-0.13014,-0.13014,-0.13014,-0.13014,-0.13014,-0.13014,0.101488,0.1016185176
0.13014,0.13014,0.13014,0.13014,0.13014,0.13014,0.101739,0.1016185176
0.13018,0.13018,0.13018,0.13018,0.13018,0.13018,0.101801,0.1016809944
-0.13022,-0.13022,-0.13022,-0.13022,-0.13022,-0.13022,0.101613,0.1017434904
-0.13028,-0.13028,-0.13028,-0.13028,-0.13028,-0.13028,0.101706,0.1018372704
0.13032,0.13032,0.13032,0.13032,0.13032,0.13032,0.10202,0.1018998144
-0.13042,-0.13042,-0.13042,-0.13042,-0.13042,-0.13042,0.101925,0.1020562584
-0.13066,-0.13066,-0.13066,-0.13066,-0.13066,-0.13066,0.102301,0.1024322136
-0.13074,-0.13074,-0.13074,-0.13074,-0.13074,-0.13074,0.102426,0.1025576856
0.1308,0.1308,0.1308,0.1308,0.1308,0.1308,0.102772,0.10265184
0.13084,0.13084,0.13084,0.13084,0.13084,0.13084,0.102835,0.1027146336
0.1309,0.1309,0.1309,0.1309,0.1309,0.1309,0.102929,0.10280886
-0.13096,-0.13096,-0.13096,-0.13096,-0.13096,-0.13096,0.102772,0.1029031296
-0.13102,-0.13102,-0.13102,-0.13102,-0.13102,-0.13102,0.102866,0.1029974424
0.1311,0.1311,0.1311,0.1311,0.1311,0.1311,0.103243,0.10312326
-0.13122,-0.13122,-0.13122,-0.13122,-0.13122,-0.13122,0.10318,0.1033121304
0.13136,0.13136,0.13136,0.13136,0.13136,0.13136,0.103652,0.1035326976
-0.13142,-0.13142,-0.13142,-0.13142,-0.13142,-0.13142,0.103495,0.1036272984
-0.13148,-0.13148,-0.13148,-0.13148,-0.13148,-0.13148,0.10359,0.1037219424
0.13148,0.13148,0.13148,0.13148,0.13148,0.13148,0.103842,0.1037219424
0.1316,0.1316,0.1316,0.1316,0.1316,0.1316,0.104031,0.10391136
0.1317,0.1317,0.1317,0.1317,0.1317,0.1317,0.104189,0.10406934
0.13198,0.13198,0.13198,0.13198,0.13198,0.13198,0.104632,0.1045123224
-0.13228,-0.13228,-0.13228,-0.13228,-0.13228,-0.13228,0.104856,0.1049879904
0.13256,0.13256,0.13256,0.13256,0.13256,0.13256,0.105552,0.1054329216
0.13266,0.13266,0.13266,0.13266,0.13266,0.13266,0.105711,0.1055920536
0.13276,0.13276,0.13276,0.13276,0.13276,0.13276,0.10587,0.1057513056
-0.13284,-0.13284,-0.13284,-0.13284,-0.13284,-0.13284,0.105746,0.1058787936
0.13298,0.13298,0.13298,0.13298,0.13298,0.13298,0.106221,0.1061020824
-0.1331,-0.1331,-0.1331,-0.1331,-0.1331,-0.1331,0.106161,0.10629366
0.13322,0.13322,0.13322,0.13322,0.13322,0.13322,0.106604,0.1064854104
-0.13324,-0.13324,-0.13324,-0.13324,-0.13324,-0.13324,0.106384,0.1065173856
0.13332,0.13332,0.13332,0.13332,0.13332,0.13332,0.106764,0.1066453344
-0.13332,-0.13332,-0.13332,-0.13332,-0.13332,-0.13332,0.106512,0.1066453344
-0.13352,-0.13352,-0.13352,-0.13352,-0.13352,-0.13352,0.106832,0.1069655424
0.13364,0.13364,0.13364,0.13364,0.13364,0.13364,0.107276,0.1071578976
-0.13366,-0.13366,-0.13366,-0.13366,-0.13366,-0.13366,0.107057,0.1071899736
0.13382,0.13382,0.13382,0.13382,0.13382,0.13382,0.107565,0.1074467544
-0.13388,-0.13388,-0.13388,-0.13388,-0.13388,-0.13388,0.10741,0.1075431264
0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.107693,0.10757526
-0.13392,-0.13392,-0.13392,-0.13392,-0.13392,-0.13392,0.107474,0.1076073984
-0.13398,-0.13398,-0.13398,-0.13398,-0.13398,-0.13398,0.10757,0.1077038424
-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,0.107602,0.107736
-0.13404,-0.13404,-0.13404,-0.13404,-0.13404,-0.13404,0.107667,0.1078003296
-0.13426,-0.13426,-0.13426,-0.13426,-0.13426,-0.13426,0.108021,0.1081544856
0.13442,0.13442,0.13442,0.13442,0.13442,0.13442,0.10853,0.1084124184
-0.13444,-0.13444,-0.13444,-0.13444,-0.13444,-0.13444,0.108311,0.1084446816
0.13452,0.13452,0.13452,0.13452,0.13452,0.13452,0.108691,0.1085737824
0.1348,0.1348,0.1348,0.1348,0.1348,0.1348,0.109144,0.10902624
0.13484,0.13484,0.13484,0.13484,0.13484,0.13484,0.109208,0.1090909536
-0.13506,-0.13506,-0.13506,-0.13506,-0.13506,-0.13506,0.109313,0.1094472216
0.13514,0.13514,0.13514,0.13514,0.13514,0.13514,0.109694,0.1095769176
0.1352,0.1352,0.1352,0.1352,0.1352,0.1352,0.109791,0.10967424
-0.1352,-0.1352,-0.1352,-0.1352,-0.1352,-0.1352,0.10954,0.10967424
0.13526,0.13526,0.13526,0.13526,0.13526,0.13526,0.109889,0.1097716056
0.13538,0.13538,0.13538,0.13538,0.13538,0.13538,0.110083,0.1099664664
-0.13542,-0.13542,-0.13542,-0.13542,-0.13542,-0.13542,0.109897,0.1100314584
0.13554,0.13554,0.13554,0.13554,0.13554,0.13554,0.110343,0.1102265496
0.13556,0.13556,0.13556,0.13556,0.13556,0.13556,0.110376,0.1102590816
-0.13566,-0.13566,-0.13566,-0.13566,-0.13566,-0.13566,0.110287,0.1104218136
0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.110669,0.1105520856
0.1358,0.1358,0.1358,0.1358,0.1358,0.1358,0.110767,0.11064984
0.13582,0.13582,0.13582,0.13582,0.13582,0.13582,0.110799,0.1106824344
0.13584,0.13584,0.13584,0.13584,0.13584,0.13584,0.110832,0.1107150336
-0.13588,-0.13588,-0.13588,-0.13588,-0.13588,-0.13588,0.110645,0.1107802464
0.136,0.136,0.136,0.136,0.136,0.136,0.111093,0.110976
-0.13614,-0.13614,-0.13614,-0.13614,-0.13614,-0.13614,0.111069,0.1112045976
-0.13624,-0.13624,-0.13624,-0.13624,-0.13624,-0.13624,0.111233,0.1113680256
-0.13628,-0.13628,-0.13628,-0.13628,-0.13628,-0.13628,0.111298,0.1114334304
-0.13636,-0.13636,-0.13636,-0.13636,-0.13636,-0.13636,0.111429,0.1115642976
0.13648,0.13648,0.13648,0.13648,0.13648,0.13648,0.111877,0.1117607424
-0.13652,-0.13652,-0.13652,-0.13652,-0.13652,-0.13652,0.111691,0.1118262624
-0.13656,-0.13656,-0.13656,-0.13656,-0.13656,-0.13656,0.111756,0.1118918016
-0.13658,-0.13658,-0.13658,-0.13658,-0.13658,-0.13658,0.111789,0.1119245784
-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,-0.13672,0.112019,0.1121541504
-0.13688,-0.13688,-0.13688,-0.13688,-0.13688,-0.13688,0.112281,0.1124168064
0.13692,0.13692,0.13692,0.13692,0.13692,0.13692,0.112598,0.1124825184
0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.112664,0.1125482496
-0.13708,-0.13708,-0.13708,-0.13708,-0.13708,-0.13708,0.11261,0.1127455584
0.13714,0.13714,0.13714,0.13714,0.13714,0.13714,0.11296,0.1128442776
-0.13714,-0.13714,-0.13714,-0.13714,-0.13714,-0.13714,0.112708,0.1128442776
0.13716,0.13716,0.13716,0.13716,0.13716,0.13716,0.112993,0.1128771936
0.13726,0.13726,0.13726,0.13726,0.13726,0.13726,0.113158,0.1130418456
0.13732,0.13732,0.13732,0.13732,0.13732,0.13732,0.113256,0.1131406944
-0.13734,-0.13734,-0.13734,-0.13734,-0.13734,-0.13734,0.113038,0.1131736536
-0.13738,-0.13738,-0.13738,-0.13738,-0.13738,-0.13738,0.113104,0.1132395864
-0.1374,-0.1374,-0.1374,-0.1374,-0.1374,-0.1374,0.113137,0.11327256
0.1375,0.1375,0.1375,0.1375,0.1375,0.1375,0.113553,0.1134375
-0.13756,-0.13756,-0.13756,-0.13756,-0.13756,-0.13756,0.1134,0.1135365216
-0.13768,-0.13768,-0.13768,-0.13768,-0.13768,-0.13768,0.113598,0.1137346944
0.13778,0.13778,0.13778,0.13778,0.13778,0.13778,0.114015,0.1138999704
-0.1378,-0.1378,-0.1378,-0.1378,-0.1378,-0.1378,0.113797,0.11393304
0.13788,0.13788,0.13788,0.13788,0.13788,0.13788,0.114181,0.1140653664
